0.140896;3275;1535122150;49:09,8;818,75;0;nonseizure
0.140896;3276;1535122150;49:10,0;819;0;nonseizure
0.140896;3277;1535122150;49:10,2;819,25;0;nonseizure
0.140896;3278;1535122151;49:10,5;819,5;0;nonseizure
0.142176;3279;1535122151;49:10,7;819,75;0;nonseizure
0.140896;3280;1535122151;49:11,0;820;0;nonseizure
0.142176;3281;1535122151;49:11,3;820,25;0;nonseizure
0.139615;3282;1535122152;49:11,5;820,5;0;nonseizure
0.139615;3283;1535122152;49:11,7;820,75;0;nonseizure
0.139615;3284;1535122152;49:12,0;821;0;nonseizure
0.139615;3285;1535122152;49:12,2;821,25;0;nonseizure
0.139615;3286;1535122153;49:12,5;821,5;0;nonseizure
0.138334;3287;1535122153;49:12,7;821,75;0;nonseizure
0.139615;3288;1535122153;49:13,0;822;0;nonseizure
0.138334;3289;1535122153;49:13,3;822,25;0;nonseizure
0.138334;3290;1535122154;49:13,5;822,5;0;nonseizure
0.139615;3291;1535122154;49:13,7;822,75;0;nonseizure
0.139615;3292;1535122154;49:14,0;823;0;nonseizure
0.139615;3293;1535122154;49:14,2;823,25;0;nonseizure
0.139615;3294;1535122155;49:14,5;823,5;0;nonseizure
0.138334;3295;1535122155;49:14,8;823,75;0;nonseizure
0.139615;3296;1535122155;49:15,0;824;0;nonseizure
0.139615;3297;1535122155;49:15,2;824,25;0;nonseizure
0.139615;3298;1535122156;49:15,5;824,5;0;nonseizure
0.139615;3299;1535122156;49:15,7;824,75;0;nonseizure
0.138334;3300;1535122156;49:16,0;825;0;nonseizure
0.138334;3301;1535122156;49:16,2;825,25;0;nonseizure
0.139615;3302;1535122157;49:16,5;825,5;0;nonseizure
0.140896;3303;1535122157;49:16,8;825,75;0;nonseizure
0.139615;3304;1535122157;49:17,0;826;0;nonseizure
0.142176;3305;1535122157;49:17,3;826,25;0;nonseizure
0.142176;3306;1535122158;49:17,5;826,5;0;nonseizure
0.139615;3307;1535122158;49:17,7;826,75;0;nonseizure
0.139615;3308;1535122158;49:18,0;827;0;nonseizure
0.139615;3309;1535122158;49:18,2;827,25;0;nonseizure
0.139615;3310;1535122159;49:18,5;827,5;0;nonseizure
0.139615;3311;1535122159;49:18,8;827,75;0;nonseizure
0.139615;3312;1535122159;49:19,0;828;0;nonseizure
0.139615;3313;1535122159;49:19,3;828,25;0;nonseizure
0.139615;3314;1535122160;49:19,5;828,5;0;nonseizure
0.138334;3315;1535122160;49:19,7;828,75;0;nonseizure
0.139615;3316;1535122160;49:20,0;829;0;nonseizure
0.140896;3317;1535122160;49:20,2;829,25;0;nonseizure
0.140896;3318;1535122161;49:20,5;829,5;0;nonseizure
0.138334;3319;1535122161;49:20,8;829,75;0;nonseizure
0.140896;3320;1535122161;49:21,0;830;0;nonseizure
0.139615;3321;1535122161;49:21,2;830,25;0;nonseizure
0.139615;3322;1535122162;49:21,5;830,5;0;nonseizure
0.139615;3323;1535122162;49:21,7;830,75;0;nonseizure
0.139615;3324;1535122162;49:22,0;831;0;nonseizure
0.142176;3325;1535122162;49:22,2;831,25;0;nonseizure
0.140896;3326;1535122163;49:22,5;831,5;0;nonseizure
0.140896;3327;1535122163;49:22,8;831,75;0;nonseizure
0.140896;3328;1535122163;49:23,0;832;0;nonseizure
0.140896;3329;1535122163;49:23,2;832,25;0;nonseizure
0.140896;3330;1535122164;49:23,5;832,5;0;nonseizure
0.140896;3331;1535122164;49:23,7;832,75;0;nonseizure
0.139615;3332;1535122164;49:24,0;833;0;nonseizure
0.140896;3333;1535122164;49:24,3;833,25;0;nonseizure
0.138334;3334;1535122165;49:24,5;833,5;0;nonseizure
0.139615;3335;1535122165;49:24,7;833,75;0;nonseizure
0.140896;3336;1535122165;49:25,0;834;0;nonseizure
0.139615;3337;1535122165;49:25,2;834,25;0;nonseizure
0.139615;3338;1535122166;49:25,5;834,5;0;nonseizure
0.140896;3339;1535122166;49:25,7;834,75;0;nonseizure
0.140896;3340;1535122166;49:26,0;835;0;nonseizure
0.140896;3341;1535122166;49:26,3;835,25;0;nonseizure
0.139615;3342;1535122167;49:26,5;835,5;0;nonseizure
0.139615;3343;1535122167;49:26,8;835,75;0;nonseizure
0.139615;3344;1535122167;49:27,0;836;0;nonseizure
0.144738;3345;1535122167;49:27,2;836,25;0;nonseizure
0.140896;3346;1535122168;49:27,5;836,5;0;nonseizure
0.142176;3347;1535122168;49:27,7;836,75;0;nonseizure
0.140896;3348;1535122168;49:28,0;837;0;nonseizure
0.140896;3349;1535122168;49:28,3;837,25;0;nonseizure
0.139615;3350;1535122169;49:28,5;837,5;0;nonseizure
0.139615;3351;1535122169;49:28,8;837,75;0;nonseizure
0.139615;3352;1535122169;49:29,0;838;0;nonseizure
0.139615;3353;1535122169;49:29,2;838,25;0;nonseizure
0.139615;3354;1535122170;49:29,5;838,5;0;nonseizure
0.139615;3355;1535122170;49:29,7;838,75;0;nonseizure
0.140896;3356;1535122170;49:30,0;839;0;nonseizure
0.142176;3357;1535122170;49:30,3;839,25;0;nonseizure
0.142176;3358;1535122171;49:30,5;839,5;0;nonseizure
0.142176;3359;1535122171;49:30,8;839,75;0;nonseizure
0.142176;3360;1535122171;49:31,0;840;0;nonseizure
0.140896;3361;1535122171;49:31,2;840,25;0;nonseizure
0.142176;3362;1535122172;49:31,5;840,5;0;nonseizure
0.140896;3363;1535122172;49:31,7;840,75;0;nonseizure
0.142176;3364;1535122172;49:32,0;841;0;nonseizure
0.142176;3365;1535122172;49:32,3;841,25;0;nonseizure
0.146019;3366;1535122173;49:32,5;841,5;0;nonseizure
0.142176;3367;1535122173;49:32,7;841,75;0;nonseizure
0.142176;3368;1535122173;49:33,0;842;0;nonseizure
0.143457;3369;1535122173;49:33,2;842,25;0;nonseizure
0.142176;3370;1535122174;49:33,5;842,5;0;nonseizure
0.142176;3371;1535122174;49:33,7;842,75;0;nonseizure
0.140896;3372;1535122174;49:34,0;843;0;nonseizure
0.143457;3373;1535122174;49:34,2;843,25;0;nonseizure
0.140896;3374;1535122175;49:34,5;843,5;0;nonseizure
0.142176;3375;1535122175;49:34,7;843,75;0;nonseizure
0.142176;3376;1535122175;49:35,0;844;0;nonseizure
0.140896;3377;1535122175;49:35,2;844,25;0;nonseizure
0.142176;3378;1535122176;49:35,5;844,5;0;nonseizure
0.142176;3379;1535122176;49:35,8;844,75;0;nonseizure
0.143457;3380;1535122176;49:36,0;845;0;nonseizure
0.142176;3381;1535122176;49:36,3;845,25;0;nonseizure
0.143457;3382;1535122177;49:36,5;845,5;0;nonseizure
0.143457;3383;1535122177;49:36,7;845,75;0;nonseizure
0.143457;3384;1535122177;49:37,0;846;0;nonseizure
0.142176;3385;1535122177;49:37,2;846,25;0;nonseizure
0.143457;3386;1535122178;49:37,5;846,5;0;nonseizure
0.143457;3387;1535122178;49:37,8;846,75;0;nonseizure
0.140896;3388;1535122178;49:38,0;847;0;nonseizure
0.140896;3389;1535122178;49:38,3;847,25;0;nonseizure
0.142176;3390;1535122179;49:38,5;847,5;0;nonseizure
0.142176;3391;1535122179;49:38,7;847,75;0;nonseizure
0.140896;3392;1535122179;49:39,0;848;0;nonseizure
0.146019;3393;1535122179;49:39,2;848,25;0;nonseizure
0.142176;3394;1535122180;49:39,5;848,5;0;nonseizure
0.142176;3395;1535122180;49:39,8;848,75;0;nonseizure
0.146019;3396;1535122180;49:40,0;849;0;nonseizure
0.142176;3397;1535122180;49:40,3;849,25;0;nonseizure
0.143457;3398;1535122181;49:40,5;849,5;0;nonseizure
0.142176;3399;1535122181;49:40,7;849,75;0;nonseizure
0.146019;3400;1535122181;49:41,0;850;0;nonseizure
0.142176;3401;1535122181;49:41,2;850,25;0;nonseizure
0.142176;3402;1535122182;49:41,5;850,5;0;nonseizure
0.140896;3403;1535122182;49:41,8;850,75;0;nonseizure
0.143457;3404;1535122182;49:42,0;851;0;nonseizure
0.143457;3405;1535122182;49:42,2;851,25;0;nonseizure
0.142176;3406;1535122183;49:42,5;851,5;0;nonseizure
0.142176;3407;1535122183;49:42,7;851,75;0;nonseizure
0.142176;3408;1535122183;49:43,0;852;0;nonseizure
0.143457;3409;1535122183;49:43,2;852,25;0;nonseizure
0.142176;3410;1535122184;49:43,5;852,5;0;nonseizure
0.144738;3411;1535122184;49:43,7;852,75;0;nonseizure
0.143457;3412;1535122184;49:44,0;853;0;nonseizure
0.144738;3413;1535122184;49:44,2;853,25;0;nonseizure
0.143457;3414;1535122185;49:44,5;853,5;0;nonseizure
0.143457;3415;1535122185;49:44,7;853,75;0;nonseizure
0.143457;3416;1535122185;49:45,0;854;0;nonseizure
0.143457;3417;1535122185;49:45,3;854,25;0;nonseizure
0.142176;3418;1535122186;49:45,5;854,5;0;nonseizure
0.143457;3419;1535122186;49:45,8;854,75;0;nonseizure
0.143457;3420;1535122186;49:46,0;855;0;nonseizure
0.142176;3421;1535122186;49:46,2;855,25;0;nonseizure
0.142176;3422;1535122187;49:46,5;855,5;0;nonseizure
0.142176;3423;1535122187;49:46,7;855,75;0;nonseizure
0.143457;3424;1535122187;49:47,0;856;0;nonseizure
0.142176;3425;1535122187;49:47,3;856,25;0;nonseizure
0.142176;3426;1535122188;49:47,5;856,5;0;nonseizure
0.142176;3427;1535122188;49:47,8;856,75;0;nonseizure
0.142176;3428;1535122188;49:48,0;857;0;nonseizure
0.143457;3429;1535122188;49:48,2;857,25;0;nonseizure
0.142176;3430;1535122189;49:48,5;857,5;0;nonseizure
0.142176;3431;1535122189;49:48,7;857,75;0;nonseizure
0.140896;3432;1535122189;49:49,0;858;0;nonseizure
0.146019;3433;1535122189;49:49,3;858,25;0;nonseizure
0.142176;3434;1535122190;49:49,5;858,5;0;nonseizure
0.143457;3435;1535122190;49:49,8;858,75;0;nonseizure
0.142176;3436;1535122190;49:50,0;859;0;nonseizure
0.143457;3437;1535122190;49:50,2;859,25;0;nonseizure
0.144738;3438;1535122191;49:50,5;859,5;0;nonseizure
0.1473;3439;1535122191;49:50,7;859,75;0;nonseizure
0.143457;3440;1535122191;49:51,0;860;0;nonseizure
0.144738;3441;1535122191;49:51,3;860,25;0;nonseizure
0.143457;3442;1535122192;49:51,5;860,5;0;nonseizure
0.144738;3443;1535122192;49:51,7;860,75;0;nonseizure
0.142176;3444;1535122192;49:52,0;861;0;nonseizure
0.143457;3445;1535122192;49:52,2;861,25;0;nonseizure
0.144738;3446;1535122193;49:52,5;861,5;0;nonseizure
0.143457;3447;1535122193;49:52,7;861,75;0;nonseizure
0.143457;3448;1535122193;49:53,0;862;0;nonseizure
0.144738;3449;1535122193;49:53,2;862,25;0;nonseizure
0.143457;3450;1535122194;49:53,5;862,5;0;nonseizure
0.142176;3451;1535122194;49:53,7;862,75;0;nonseizure
0.143457;3452;1535122194;49:54,0;863;0;nonseizure
0.144738;3453;1535122194;49:54,2;863,25;0;nonseizure
0.142176;3454;1535122195;49:54,5;863,5;0;nonseizure
0.143457;3455;1535122195;49:54,8;863,75;0;nonseizure
0.146019;3456;1535122195;49:55,0;864;0;nonseizure
0.144738;3457;1535122195;49:55,3;864,25;0;nonseizure
0.142176;3458;1535122196;49:55,5;864,5;0;nonseizure
0.142176;3459;1535122196;49:55,7;864,75;0;nonseizure
0.142176;3460;1535122196;49:56,0;865;0;nonseizure
0.1473;3461;1535122196;49:56,2;865,25;0;nonseizure
0.143457;3462;1535122197;49:56,5;865,5;0;nonseizure
0.142176;3463;1535122197;49:56,8;865,75;0;nonseizure
0.1473;3464;1535122197;49:57,0;866;0;nonseizure
0.142176;3465;1535122197;49:57,3;866,25;0;nonseizure
0.142176;3466;1535122198;49:57,5;866,5;0;nonseizure
0.140896;3467;1535122198;49:57,7;866,75;0;nonseizure
0.144738;3468;1535122198;49:58,0;867;0;nonseizure
0.143457;3469;1535122198;49:58,2;867,25;0;nonseizure
0.146019;3470;1535122199;49:58,5;867,5;0;nonseizure
0.140896;3471;1535122199;49:58,8;867,75;0;nonseizure
0.143457;3472;1535122199;49:59,0;868;0;nonseizure
0.142176;3473;1535122199;49:59,3;868,25;0;nonseizure
0.143457;3474;1535122200;49:59,5;868,5;0;nonseizure
0.144738;3475;1535122200;49:59,7;868,75;0;nonseizure
0.144738;3476;1535122200;50:00,0;869;0;nonseizure
0.143457;3477;1535122200;50:00,2;869,25;0;nonseizure
0.143457;3478;1535122201;50:00,5;869,5;0;nonseizure
0.144738;3479;1535122201;50:00,8;869,75;0;nonseizure
0.143457;3480;1535122201;50:01,0;870;0;nonseizure
0.143457;3481;1535122201;50:01,3;870,25;0;nonseizure
0.144738;3482;1535122202;50:01,5;870,5;0;nonseizure
0.143457;3483;1535122202;50:01,7;870,75;0;nonseizure
0.143457;3484;1535122202;50:02,0;871;0;nonseizure
0.142176;3485;1535122202;50:02,2;871,25;0;nonseizure
0.142176;3486;1535122203;50:02,5;871,5;0;nonseizure
0.143457;3487;1535122203;50:02,7;871,75;0;nonseizure
0.143457;3488;1535122203;50:03,0;872;0;nonseizure
0.143457;3489;1535122203;50:03,2;872,25;0;nonseizure
0.144738;3490;1535122204;50:03,5;872,5;0;nonseizure
0.142176;3491;1535122204;50:03,7;872,75;0;nonseizure
0.143457;3492;1535122204;50:04,0;873;0;nonseizure
0.142176;3493;1535122204;50:04,2;873,25;0;nonseizure
0.146019;3494;1535122205;50:04,5;873,5;0;nonseizure
0.142176;3495;1535122205;50:04,8;873,75;0;nonseizure
0.143457;3496;1535122205;50:05,0;874;0;nonseizure
0.142176;3497;1535122205;50:05,2;874,25;0;nonseizure
0.140896;3498;1535122206;50:05,5;874,5;0;nonseizure
0.146019;3499;1535122206;50:05,7;874,75;0;nonseizure
0.142176;3500;1535122206;50:06,0;875;0;nonseizure
0.143457;3501;1535122206;50:06,3;875,25;0;nonseizure
0.142176;3502;1535122207;50:06,5;875,5;0;nonseizure
0.143457;3503;1535122207;50:06,8;875,75;0;nonseizure
0.146019;3504;1535122207;50:07,0;876;0;nonseizure
0.144738;3505;1535122207;50:07,2;876,25;0;nonseizure
0.144738;3506;1535122208;50:07,5;876,5;0;nonseizure
0.143457;3507;1535122208;50:07,7;876,75;0;nonseizure
0.143457;3508;1535122208;50:08,0;877;0;nonseizure
0.143457;3509;1535122208;50:08,3;877,25;0;nonseizure
0.143457;3510;1535122209;50:08,5;877,5;0;nonseizure
0.143457;3511;1535122209;50:08,8;877,75;0;nonseizure
0.144738;3512;1535122209;50:09,0;878;0;nonseizure
0.144738;3513;1535122209;50:09,2;878,25;0;nonseizure
0.144738;3514;1535122210;50:09,5;878,5;0;nonseizure
0.143457;3515;1535122210;50:09,7;878,75;0;nonseizure
0.146019;3516;1535122210;50:10,0;879;0;nonseizure
0.144738;3517;1535122210;50:10,3;879,25;0;nonseizure
0.144738;3518;1535122211;50:10,5;879,5;0;nonseizure
0.144738;3519;1535122211;50:10,8;879,75;0;nonseizure
0.142176;3520;1535122211;50:11,0;880;0;nonseizure
0.144738;3521;1535122211;50:11,2;880,25;0;nonseizure
0.143457;3522;1535122212;50:11,5;880,5;0;nonseizure
0.144738;3523;1535122212;50:11,7;880,75;0;nonseizure
0.144738;3524;1535122212;50:12,0;881;0;nonseizure
0.144738;3525;1535122212;50:12,2;881,25;0;nonseizure
0.144738;3526;1535122213;50:12,5;881,5;0;nonseizure
0.144738;3527;1535122213;50:12,7;881,75;0;nonseizure
0.143457;3528;1535122213;50:13,0;882;0;nonseizure
0.142176;3529;1535122213;50:13,2;882,25;0;nonseizure
0.144738;3530;1535122214;50:13,5;882,5;0;nonseizure
0.143457;3531;1535122214;50:13,7;882,75;0;nonseizure
0.144738;3532;1535122214;50:14,0;883;0;nonseizure
0.144738;3533;1535122214;50:14,3;883,25;0;nonseizure
0.146019;3534;1535122215;50:14,5;883,5;0;nonseizure
0.144738;3535;1535122215;50:14,7;883,75;0;nonseizure
0.143457;3536;1535122215;50:15,0;884;0;nonseizure
0.143457;3537;1535122215;50:15,2;884,25;0;nonseizure
0.143457;3538;1535122216;50:15,5;884,5;0;nonseizure
0.143457;3539;1535122216;50:15,8;884,75;0;nonseizure
0.1473;3540;1535122216;50:16,0;885;0;nonseizure
0.142176;3541;1535122216;50:16,3;885,25;0;nonseizure
0.146019;3542;1535122217;50:16,5;885,5;0;nonseizure
0.143457;3543;1535122217;50:16,7;885,75;0;nonseizure
0.143457;3544;1535122217;50:17,0;886;0;nonseizure
0.146019;3545;1535122217;50:17,2;886,25;0;nonseizure
0.143457;3546;1535122218;50:17,5;886,5;0;nonseizure
0.143457;3547;1535122218;50:17,8;886,75;0;nonseizure
0.144738;3548;1535122218;50:18,0;887;0;nonseizure
0.144738;3549;1535122218;50:18,3;887,25;0;nonseizure
0.142176;3550;1535122219;50:18,5;887,5;0;nonseizure
0.148581;3551;1535122219;50:18,7;887,75;0;nonseizure
0.142176;3552;1535122219;50:19,0;888;0;nonseizure
0.143457;3553;1535122219;50:19,2;888,25;0;nonseizure
0.142176;3554;1535122220;50:19,5;888,5;0;nonseizure
0.143457;3555;1535122220;50:19,8;888,75;0;nonseizure
0.144738;3556;1535122220;50:20,0;889;0;nonseizure
0.144738;3557;1535122220;50:20,3;889,25;0;nonseizure
0.144738;3558;1535122221;50:20,5;889,5;0;nonseizure
0.144738;3559;1535122221;50:20,7;889,75;0;nonseizure
0.144738;3560;1535122221;50:21,0;890;0;nonseizure
0.143457;3561;1535122221;50:21,2;890,25;0;nonseizure
0.143457;3562;1535122222;50:21,5;890,5;0;nonseizure
0.144738;3563;1535122222;50:21,7;890,75;0;nonseizure
0.143457;3564;1535122222;50:22,0;891;0;nonseizure
0.143457;3565;1535122222;50:22,2;891,25;0;nonseizure
0.143457;3566;1535122223;50:22,5;891,5;0;nonseizure
0.144738;3567;1535122223;50:22,7;891,75;0;nonseizure
0.143457;3568;1535122223;50:23,0;892;0;nonseizure
0.143457;3569;1535122223;50:23,2;892,25;0;nonseizure
0.144738;3570;1535122224;50:23,5;892,5;0;nonseizure
0.143457;3571;1535122224;50:23,8;892,75;0;nonseizure
0.1473;3572;1535122224;50:24,0;893;0;nonseizure
0.143457;3573;1535122224;50:24,2;893,25;0;nonseizure
0.143457;3574;1535122225;50:24,5;893,5;0;nonseizure
0.144738;3575;1535122225;50:24,7;893,75;0;nonseizure
0.146019;3576;1535122225;50:25,0;894;0;nonseizure
0.142176;3577;1535122225;50:25,3;894,25;0;nonseizure
0.149862;3578;1535122226;50:25,5;894,5;0;nonseizure
0.143457;3579;1535122226;50:25,8;894,75;0;nonseizure
0.144738;3580;1535122226;50:26,0;895;0;nonseizure
0.143457;3581;1535122226;50:26,2;895,25;0;nonseizure
0.144738;3582;1535122227;50:26,5;895,5;0;nonseizure
0.143457;3583;1535122227;50:26,7;895,75;0;nonseizure
0.144738;3584;1535122227;50:27,0;896;0;nonseizure
0.144738;3585;1535122227;50:27,3;896,25;0;nonseizure
0.144738;3586;1535122228;50:27,5;896,5;0;nonseizure
0.144738;3587;1535122228;50:27,8;896,75;0;nonseizure
0.148581;3588;1535122228;50:28,0;897;0;nonseizure
0.144738;3589;1535122228;50:28,2;897,25;0;nonseizure
0.143457;3590;1535122229;50:28,5;897,5;0;nonseizure
0.143457;3591;1535122229;50:28,7;897,75;0;nonseizure
0.143457;3592;1535122229;50:29,0;898;0;nonseizure
0.1473;3593;1535122229;50:29,3;898,25;0;nonseizure
0.144738;3594;1535122230;50:29,5;898,5;0;nonseizure
0.143457;3595;1535122230;50:29,8;898,75;0;nonseizure
0.144738;3596;1535122230;50:30,0;899;0;nonseizure
0.143457;3597;1535122230;50:30,2;899,25;0;nonseizure
0.143457;3598;1535122231;50:30,5;899,5;0;nonseizure
0.148581;3599;1535122231;50:30,7;899,75;0;nonseizure
0.146019;3600;1535122231;50:31,0;900;0;nonseizure
0.143457;3601;1535122231;50:31,2;900,25;0;nonseizure
0.143457;3602;1535122232;50:31,5;900,5;0;nonseizure
0.144738;3603;1535122232;50:31,8;900,75;0;nonseizure
0.144738;3604;1535122232;50:32,0;901;0;nonseizure
0.144738;3605;1535122232;50:32,2;901,25;0;nonseizure
0.144738;3606;1535122233;50:32,5;901,5;0;nonseizure
0.144738;3607;1535122233;50:32,7;901,75;0;nonseizure
0.144738;3608;1535122233;50:33,0;902;0;nonseizure
0.144738;3609;1535122233;50:33,3;902,25;0;nonseizure
0.144738;3610;1535122234;50:33,5;902,5;0;nonseizure
0.146019;3611;1535122234;50:33,7;902,75;0;nonseizure
0.149862;3612;1535122234;50:34,0;903;0;nonseizure
0.146019;3613;1535122234;50:34,2;903,25;0;nonseizure
0.143457;3614;1535122235;50:34,5;903,5;0;nonseizure
0.144738;3615;1535122235;50:34,7;903,75;0;nonseizure
0.144738;3616;1535122235;50:35,0;904;0;nonseizure
0.144738;3617;1535122235;50:35,3;904,25;0;nonseizure
0.148581;3618;1535122236;50:35,5;904,5;0;nonseizure
0.143457;3619;1535122236;50:35,7;904,75;0;nonseizure
0.144738;3620;1535122236;50:36,0;905;0;nonseizure
0.148581;3621;1535122236;50:36,2;905,25;0;nonseizure
0.143457;3622;1535122237;50:36,5;905,5;0;nonseizure
0.143457;3623;1535122237;50:36,8;905,75;0;nonseizure
0.144738;3624;1535122237;50:37,0;906;0;nonseizure
0.143457;3625;1535122237;50:37,3;906,25;0;nonseizure
0.143457;3626;1535122238;50:37,5;906,5;0;nonseizure
0.148581;3627;1535122238;50:37,7;906,75;0;nonseizure
0.144738;3628;1535122238;50:38,0;907;0;nonseizure
0.144738;3629;1535122238;50:38,2;907,25;0;nonseizure
0.1473;3630;1535122239;50:38,5;907,5;0;nonseizure
0.144738;3631;1535122239;50:38,8;907,75;0;nonseizure
0.146019;3632;1535122239;50:39,0;908;0;nonseizure
0.146019;3633;1535122239;50:39,3;908,25;0;nonseizure
0.146019;3634;1535122240;50:39,5;908,5;0;nonseizure
0.146019;3635;1535122240;50:39,7;908,75;0;nonseizure
0.146019;3636;1535122240;50:40,0;909;0;nonseizure
0.146019;3637;1535122240;50:40,2;909,25;0;nonseizure
0.144738;3638;1535122241;50:40,5;909,5;0;nonseizure
0.143457;3639;1535122241;50:40,7;909,75;0;nonseizure
0.146019;3640;1535122241;50:41,0;910;0;nonseizure
0.144738;3641;1535122241;50:41,3;910,25;0;nonseizure
0.144738;3642;1535122242;50:41,5;910,5;0;nonseizure
0.142176;3643;1535122242;50:41,7;910,75;0;nonseizure
0.146019;3644;1535122242;50:42,0;911;0;nonseizure
0.144738;3645;1535122242;50:42,2;911,25;0;nonseizure
0.144738;3646;1535122243;50:42,5;911,5;0;nonseizure
0.144738;3647;1535122243;50:42,8;911,75;0;nonseizure
0.144738;3648;1535122243;50:43,0;912;0;nonseizure
0.144738;3649;1535122243;50:43,2;912,25;0;nonseizure
0.144738;3650;1535122244;50:43,5;912,5;0;nonseizure
0.144738;3651;1535122244;50:43,7;912,75;0;nonseizure
0.144738;3652;1535122244;50:44,0;913;0;nonseizure
0.144738;3653;1535122244;50:44,2;913,25;0;nonseizure
0.144738;3654;1535122245;50:44,5;913,5;0;nonseizure
0.1473;3655;1535122245;50:44,8;913,75;0;nonseizure
0.146019;3656;1535122245;50:45,0;914;0;nonseizure
0.146019;3657;1535122245;50:45,2;914,25;0;nonseizure
0.144738;3658;1535122246;50:45,5;914,5;0;nonseizure
0.151142;3659;1535122246;50:45,7;914,75;0;nonseizure
0.144738;3660;1535122246;50:46,0;915;0;nonseizure
0.146019;3661;1535122246;50:46,3;915,25;0;nonseizure
0.146019;3662;1535122247;50:46,5;915,5;0;nonseizure
0.146019;3663;1535122247;50:46,8;915,75;0;nonseizure
0.1473;3664;1535122247;50:47,0;916;0;nonseizure
0.1473;3665;1535122247;50:47,2;916,25;0;nonseizure
0.1473;3666;1535122248;50:47,5;916,5;0;nonseizure
0.146019;3667;1535122248;50:47,7;916,75;0;nonseizure
0.144738;3668;1535122248;50:48,0;917;0;nonseizure
0.146019;3669;1535122248;50:48,3;917,25;0;nonseizure
0.146019;3670;1535122249;50:48,5;917,5;0;nonseizure
0.144738;3671;1535122249;50:48,8;917,75;0;nonseizure
0.146019;3672;1535122249;50:49,0;918;0;nonseizure
0.146019;3673;1535122249;50:49,2;918,25;0;nonseizure
0.146019;3674;1535122250;50:49,5;918,5;0;nonseizure
0.148581;3675;1535122250;50:49,7;918,75;0;nonseizure
0.144738;3676;1535122250;50:50,0;919;0;nonseizure
0.1473;3677;1535122250;50:50,2;919,25;0;nonseizure
0.144738;3678;1535122251;50:50,5;919,5;0;nonseizure
0.144738;3679;1535122251;50:50,8;919,75;0;nonseizure
0.146019;3680;1535122251;50:51,0;920;0;nonseizure
0.146019;3681;1535122251;50:51,2;920,25;0;nonseizure
0.143457;3682;1535122252;50:51,5;920,5;0;nonseizure
